index,epsilon,pvalue,gene,product
GRM7,0.0053516666666666435,0.26810599504640265,GRM7,0.0030595129124553026
NTC_1028,0.20931833333333305,0.9671176006234639,NTC,0.0030394514210826096
NTC_1478,0.023158333333333392,0.7477978244232752,NTC,0.002922947630347702
PTPRM,0.6180333333333332,0.989247311827957,PTPRM,0.002901741410819022
NTC_360,0.33151833333333314,0.980266984281327,NTC,0.0028694981414301244
NTC_751,0.13865166666666684,0.9539771520943121,NTC,0.0028370940906074144
NTC_300,0.13835166666666643,0.9539771520943121,NTC,0.0028309554826292677
EIF2AK1,0.00791833333333325,0.44927536231884063,EIF2AK1,0.002751521037810088
CD86,0.014818333333333156,0.6521739130434779,CD86,0.0027508246762805643
NTC_519,0.017284999999999995,0.6983843829909577,NTC,0.0026948262343118134
NTC_424,0.045884999999999954,0.8755208005048578,NTC,0.0026491030950964137
ASNA1,0.5550433333333331,0.989247311827957,ASNA1,0.002605995725903175
SRMS,0.01005833333333328,0.5665154725314075,SRMS,0.0024822782226945855
LTK,0.5284783333333334,0.989247311827957,LTK,0.0024812698310025657
NTC_701,0.2845816666666665,0.980266984281327,NTC,0.002463231988935013
NTC_507,0.09122166666666653,0.9408492025461549,NTC,0.002415547804698397
FLT4,0.5123733333333331,0.989247311827957,FLT4,0.002405654903941607
NTC_537,0.1630516666666666,0.9671176006234639,NTC,0.00236762643800856
NTC_59,0.0714849999999998,0.9277373056487046,NTC,0.0023286224057623354
NTC_1224,0.02978499999999995,0.8366985478235334,NTC,0.002306281881565574
NTC_702,0.02527833333333329,0.8110302412446667,NTC,0.0022993918154662904
MME,0.47481833333333334,0.989247311827957,MME,0.0022293296269609033
CACNA2D1,0.44708333333333306,0.989247311827957,CACNA2D1,0.002099110440246487
NTC_1481,0.07811833333333307,0.9408492025461549,NTC,0.0020685718150662007
NTC_286,0.005951666666666355,0.47319425686009076,NTC,0.0019340567843022926
NTC_174,0.22331833333333306,0.980266984281327,NTC,0.0019329595923220113
NTC_1625,0.032284999999999675,0.8755208005048578,NTC,0.001863927066038726
GAK,0.007518333333333294,0.5652173913043476,GAK,0.0018629263433653596
CASP7,0.3951433333333332,0.989247311827957,CASP7,0.0018552458446832384
PTPRZ1,0.006118333333333226,0.4999999999999998,PTPRZ1,0.0018418018568040935
CDC7,0.012718333333333165,0.7173913043478257,CDC7,0.0018345418972565326
NTC_46,0.01538499999999976,0.7603242621734322,NTC,0.0018308327054578405
NTC_1782,0.05595166666666662,0.9277373056487046,NTC,0.0018226243916870093
NTC_439,0.009684999999999944,0.6502174411635121,NTC,0.0018105273170975571
NTC_140,0.12221833333333332,0.9671176006234639,NTC,0.0017746973283070371
NTC_517,0.6167183333333333,0.9934217319324556,NTC,0.0017677266979102932
NTC_641,0.2009949999999998,0.980266984281327,NTC,0.0017397372058963487
NTC_218,0.11975166666666648,0.9671176006234639,NTC,0.0017388795698434325
DUSP6,0.03252833333333305,0.8845254791958861,DUSP6,0.0017334235799246515
SLC16A5,0.3619133333333333,0.989247311827957,SLC16A5,0.0016992269669287767
NTC_1875,0.1911883333333333,0.980266984281327,NTC,0.0016548543836081163
ADCK2,0.35219833333333317,0.989247311827957,ADCK2,0.001653613864389366
NTC_950,0.07777833333333328,0.9539771520943121,NTC,0.0015915023250877615
HUNK,0.008418333333333194,0.6521739130434779,HUNK,0.0015627505837243355
NTC_1271,0.18043499999999968,0.980266984281327,NTC,0.001561777570317209
NTC_1500,0.013118333333333343,0.7603242621734322,NTC,0.0015610967635856243
AK2,0.33012833333333336,0.989247311827957,AK2,0.0015499925393204236
NTC_831,0.057484999999999786,0.9408492025461549,NTC,0.0015222015846354526
NTC_1876,0.5196183333333333,0.9934217319324556,NTC,0.0014894047264531621
NTC_700,0.031994999999999774,0.9015758162761423,NTC,0.0014397028912893051
PRSS1,0.0028849999999998044,0.3173584793053027,PRSS1,0.0014380279428882923
NTC_10,0.15738166666666653,0.980266984281327,NTC,0.001362236578153572
NTC_636,0.0417183333333333,0.9277373056487046,NTC,0.0013589738508926613
NTC_1896,0.1474183333333332,0.980266984281327,NTC,0.0012759977080585583
NTC_1852,0.012884999999999813,0.7982700487108859,NTC,0.001260799379366568
NTC_189,0.030718333333333403,0.9146450020035183,NTC,0.0011902566070446474
NTC_656,0.40935166666666656,0.9934217319324556,NTC,0.001173342563191854
NTC_1445,0.0109849999999998,0.7855635194438192,NTC,0.0011514333407174656
NTC_813,0.03378499999999973,0.9277373056487046,NTC,0.0011005456806138364
NTC_188,0.01781833333333327,0.8755208005048578,NTC,0.0010287153096391589
NTC_1063,0.013884999999999703,0.8496000294473002,NTC,0.0009828564065991038
NTC_160,0.012518333333333187,0.8496000294473002,NTC,0.0008861162489456176
NTC_740,0.00781833333333326,0.7729138676202455,NTC,0.0008746283539051115
NTC_826,0.012318333333332987,0.8625419146266329,NTC,0.0007910807983249404
NTC_1854,0.2401183333333332,0.9934217319324556,NTC,0.0006882616675214611
NTC_1702,0.23828499999999986,0.9934217319324556,NTC,0.0006830067041056896
NTC_329,0.23748499999999995,0.9934217319324556,NTC,0.0006807136291606259
NTC_676,0.07838166666666657,0.980266984281327,NTC,0.0006784422585644698
NTC_1683,0.07808499999999974,0.980266984281327,NTC,0.0006758744233558848
NPC1L1,0.14339833333333307,0.989247311827957,NPC1L1,0.0006732725560796543
YARS2,0.003118333333333112,0.6521739130434779,YARS2,0.0005788767258261873
NTC_1189,0.06627499999999986,0.980266984281327,NTC,0.0005736515003894642
NTC_763,0.19485166666666642,0.9934217319324556,NTC,0.0005585118435465949
NTC_797,0.004884999999999806,0.8110302412446667,NTC,0.000444354019326923
NTC_147,0.02878499999999984,0.9671176006234639,NTC,0.0004179787205573451
NTC_403,0.12030166666666631,0.9934217319324556,NTC,0.0003448259221034522
NTC_877,0.10865166666666659,0.9934217319324556,NTC,0.0003114330182159599
NTC_161,0.0016183333333330552,0.6502174411635121,NTC,0.0003025334752884935
PREP,0.0008183333333333653,0.49368863955119224,PREP,0.0002508575189825158
NTC_1574,0.016461666666666375,0.9671176006234639,NTC,0.0002390351353682385
NTC_554,0.020418333333333205,0.980266984281327,NTC,0.00017673342213683635
NTC_106,0.0017849999999999255,0.7982700487108859,NTC,0.0001746625449879133
NTC_1068,0.0006450000000000067,0.6502174411635121,NTC,0.00012057719354960695
NTC_1053,0.003434999999999633,0.9277373056487046,NTC,0.00011189505440012295
NTC_176,0.0023849999999998595,0.9015758162761423,NTC,0.00010731962480777668
NTC_1936,0.006151666666666333,0.9671176006234639,NTC,8.932658546564099e-05
NTC_392,0.026218333333333232,0.9934217319324556,NTC,7.515075408500022e-05
NTC_792,0.016351666666666542,0.9934217319324556,NTC,4.686949642921203e-05
CSF2RA,4.001218333333333,0.9999999999999994,CSF2RA,9.646211846274749e-16
TGFBR2,1.4473249999999998,0.9999999999999997,TGFBR2,2.0935428757938542e-16
HTR2B,1.2427516666666665,0.9999999999999997,HTR2B,1.7976293494073125e-16
STK24,0.6577183333333332,0.9999999999999994,STK24,1.5856396352224593e-16
TWF1,0.6308183333333333,0.9999999999999994,TWF1,1.520788613096751e-16
S100A7,0.6019183333333331,0.9999999999999994,S100A7,1.4511159536382757e-16
CACNB2,0.7734116666666666,0.9999999999999997,CACNB2,1.118733169679133e-16
OGFOD2,0.6704979999999998,0.9999999999999997,OGFOD2,9.698694565035687e-17
KCNJ8,0.6447516666666664,0.9999999999999997,KCNJ8,9.326276119090138e-17
NUAK1,0.6375749999999998,0.9999999999999997,NUAK1,9.222466267315678e-17
TAP1,0.6120716666666666,0.9999999999999997,TAP1,8.853562794985719e-17
SFTPA1,0.5825216666666666,0.9999999999999997,SFTPA1,8.426124645435975e-17
TRAPPC2,0.4846583333333334,0.9999999999999997,TRAPPC2,7.01054014090908e-17
MAPKAP1,0.4296616666666666,0.9999999999999997,MAPKAP1,6.215018197375943e-17
FXYD2,0.4140009999999996,0.9999999999999997,FXYD2,5.988488032207906e-17
ITPKB,1.7337183333333333,1.0,ITPKB,-0.0
NTC_1525,2.9027516666666666,1.0,NTC,-0.0
NTC_1829,1.0903516666666664,1.0,NTC,-0.0
NTC_358,-0.3939483333333331,1.0,NTC,0.0
NTC_1017,1.1676849999999999,1.0,NTC,-0.0
ABCC9,0.39210333333333325,1.0,ABCC9,-0.0
NTC_66,-0.4158483333333336,1.0,NTC,0.0
CLCN2,0.6912733333333332,1.0,CLCN2,-0.0
EIF2AK4,0.46485833333333315,1.0,EIF2AK4,-0.0
NEK2,0.36368833333333317,1.0,NEK2,-0.0
NTC_1050,0.19470166666666655,1.0,NTC,-0.0
NTC_248,0.14591833333333315,1.0,NTC,-0.0
NTC_745,-0.4720816666666672,1.0,NTC,0.0
NTC_1317,0.3012483333333331,1.0,NTC,-0.0
NTC_1202,-0.08867833333333364,1.0,NTC,0.0
PPP2R5B,0.3841533333333331,1.0,PPP2R5B,-0.0
HMGCL,0.3958033333333333,1.0,HMGCL,-0.0
NTC_940,-0.2057716666666669,1.0,NTC,0.0
NTC_178,-0.0006450000000000067,0.980266984281327,NTC,-5.58287767259463e-06
NTC_1502,-0.05424833333333323,0.9934217319324556,NTC,-0.0001554943674726767
NTC_619,-0.004071666666666918,0.9146450020035183,NTC,-0.00015776663724215975
NTC_471,-0.022748333333333592,0.980266984281327,NTC,-0.00019690102675256894
NTC_169,-0.0020150000000001,0.7729138676202455,NTC,-0.00022541583454942275
NTC_1453,-0.008681666666666477,0.9408492025461549,NTC,-0.0002298903497830138
NTC_639,-0.017691666666666883,0.9671176006234639,NTC,-0.00025689561222374483
VAMP2,-0.0019816666666667704,0.6521739130434779,VAMP2,-0.00036786981667954127
NTC_1593,-0.00618166666666653,0.8625419146266329,NTC,-0.0003969853444712788
MPRIP,-0.0015116666666668,0.49744859896750315,MPRIP,-0.0004584156194656021
NTC_847,-0.0037716666666667287,0.7477978244232752,NTC,-0.0004760439357666025
NTC_1021,-0.0028483333333335636,0.674133946946755,NTC,-0.0004877879150083949
NTC_1647,-0.014078333333333415,0.9146450020035183,NTC,-0.0005454992979060373
NTC_1193,-0.20364833333333343,0.9934217319324556,NTC,-0.000583726113463361
NTC_293,-0.0694450000000002,0.980266984281327,NTC,-0.0006010898294160173
NTC_1905,-0.2183983333333337,0.9934217319324556,NTC,-0.0006260046827629774
NTC_678,-0.004995000000000305,0.7229466854496152,NTC,-0.0007037641767546282
NTC_1842,-0.24658500000000028,0.9934217319324556,NTC,-0.0007067973566607287
NTC_234,-0.05121500000000023,0.9671176006234639,NTC,-0.0007436783106946203
MAP3K9,-0.0028616666666669843,0.5384351407000686,MAP3K9,-0.0007694065980090164
NTC_550,-0.029148333333333554,0.9408492025461549,NTC,-0.0007718472504041556
NTC_93,-0.09441500000000014,0.980266984281327,NTC,-0.0008172207681519648
NTC_1035,-0.09711500000000006,0.980266984281327,NTC,-0.0008405909537581739
NTC_470,-0.29988166666666705,0.9934217319324556,NTC,-0.0008595639203966737
NTC_1438,-0.30198166666666704,0.9934217319324556,NTC,-0.0008655832421274665
EPHA7,-0.0028816666666668933,0.4999999999999998,EPHA7,-0.0008674681041717745
NTC_901,-0.027648333333333497,0.9277373056487046,NTC,-0.0009006438900746478
NTC_1126,-0.104781666666667,0.980266984281327,NTC,-0.000906950740047414
NTC_733,-0.31898166666666694,0.9934217319324556,NTC,-0.0009143110847100741
NTC_1218,-0.34098166666666674,0.9934217319324556,NTC,-0.0009773706456993308
NTC_1018,-0.009381666666667066,0.7855635194438192,NTC,-0.00098337403654969
NTC_351,-0.0029483333333335526,0.40500395561541536,NTC,-0.001157340933906516
NTC_89,-0.01291500000000001,0.8110302412446667,NTC,-0.0011747865219257814
NTC_944,-0.005915000000000115,0.6150145313229105,NTC,-0.0012487429936438898
NTC_1399,-0.44948166666666656,0.9934217319324556,NTC,-0.001288368935123622
NTC_1345,-0.008745000000000225,0.6983843829909577,NTC,-0.0013633934289301371
NTC_1337,-0.051814999999999944,0.9408492025461549,NTC,-0.0013720601045122411
NTC_1826,-0.09944833333333358,0.9671176006234639,NTC,-0.0014440606957869507
NTC_1957,-0.10858166666666702,0.9671176006234639,NTC,-0.0015766832068548847
NTC_394,-0.5529816666666669,0.9934217319324556,NTC,-0.0015850355061412654
NTC_1186,-0.07802166666666688,0.9539771520943121,NTC,-0.0015964814182255905
CACNA1A,-0.040326666666666844,0.8845254791958861,CACNA1A,-0.0021489940533820475
NTC_397,-0.055711666666666826,0.9146450020035183,NTC,-0.002158684151900681
NTC_359,-0.0872816666666667,0.9408492025461549,NTC,-0.002311216687999024
NTC_1073,-0.020081666666666553,0.7477978244232752,NTC,-0.002534623677442186
NTC_122,-0.04054833333333363,0.8625419146266329,NTC,-0.002604005512440557
NTC_1621,-0.1004483333333337,0.9408492025461549,NTC,-0.002659869742958881
ANXA2,-0.012478333333333369,0.6096654829757392,ANXA2,-0.002681698557037718
NTC_377,-0.1853149999999999,0.9671176006234639,NTC,-0.0026909059093307205
NTC_781,-0.342781666666667,0.980266984281327,NTC,-0.002966989323113318
NTC_478,-0.12084833333333345,0.9408492025461549,NTC,-0.003200061311656158
ADORA2A,-0.008281666666666743,0.40673211781206176,ADORA2A,-0.003235577037123374
NTC_1489,-0.22484499999999996,0.9671176006234639,NTC,-0.0032649096898980986
NTC_880,-0.02794500000000011,0.7603242621734322,NTC,-0.0033254871598323273
KCNQ3,-0.007431666666666947,0.35343618513323993,KCNQ3,-0.0033568020037743978
PLOD2,-0.011181666666666867,0.4999999999999998,PLOD2,-0.003366017068182812
NTC_1266,-0.23318500000000042,0.9671176006234639,NTC,-0.0033860124354061225
NTC_1946,-0.04884833333333383,0.8496000294473002,NTC,-0.003457752781300449
NTC_1572,-0.04721500000000001,0.8366985478235334,NTC,-0.003655903946218525
NTC_1524,-0.4261483333333336,0.980266984281327,NTC,-0.00368857986880629
SIK2,-0.014181666666666759,0.543478260869565,SIK2,-0.0037555580933136034
NTC_559,-0.054048333333333476,0.8496000294473002,NTC,-0.003825837283591778
NTC_581,-0.2775483333333335,0.9671176006234639,NTC,-0.004030199661611635
NTC_706,-0.10578166666666666,0.9146450020035183,NTC,-0.004098768194483021
NTC_1019,-0.03911500000000023,0.7855635194438192,NTC,-0.004099983169974034
NTC_1839,-0.04544166666666705,0.8110302412446667,NTC,-0.004133508132701855
NTC_852,-0.07184500000000016,0.8755208005048578,NTC,-0.004147865574091804
HSPG2,-0.007248333333333301,0.2589149831398645,HSPG2,-0.004253632349492639
NTC_510,-0.30034833333333366,0.9671176006234639,NTC,-0.004361271915518447
NTC_1378,-0.04001833333333349,0.7729138676202455,NTC,-0.00447680695067489
NTC_326,-0.0819150000000004,0.8755208005048578,NTC,-0.004729242236783786
NTC_804,-0.09598499999999999,0.888533254349858,NTC,-0.004926556210729096
NTC_73,-0.02181500000000014,0.5920225255079181,NTC,-0.004966441485367917
NTC_534,-0.05921500000000002,0.8238408400546916,NTC,-0.004983337964592281
NTC_1516,-0.5786483333333334,0.980266984281327,NTC,-0.005008562574342215
NTC_1259,-0.156215,0.9277373056487046,NTC,-0.005088700414299003
NTC_710,-0.11328166666666672,0.9015758162761423,NTC,-0.005097419691516567
NTC_1567,-0.250815,0.9539771520943121,NTC,-0.005132183200122834
NTC_913,-0.5958483333333333,0.980266984281327,NTC,-0.005157439312278069
PAH,-0.01738166666666685,0.4999999999999998,PAH,-0.005232403041299492
NTC_1509,-0.0751816666666667,0.8496000294473002,NTC,-0.005321770453160478
NTC_832,-0.03141500000000019,0.674133946946755,NTC,-0.005379938215326243
NTC_98,-0.05521500000000046,0.7982700487108859,NTC,-0.005402796874794462
NTC_379,-0.6246816666666668,0.980266984281327,NTC,-0.005407009812887595
NTC_258,-0.2060116666666667,0.9408492025461549,NTC,-0.00545518457777493
NTC_1088,-0.02538166666666708,0.6034692986494639,NTC,-0.005567337096868661
NTC_1571,-0.17358166666666652,0.9277373056487046,NTC,-0.005654419224026997
PI4KB,-0.033481666666666854,0.6739130434782605,PI4KB,-0.005738628355357435
NTC_302,-0.14879500000000023,0.9146450020035183,NTC,-0.005765424508009599
NTC_1370,-0.08324833333333359,0.8496000294473002,NTC,-0.005892773334920158
NTC_1897,-0.04441500000000009,0.7353376257693391,NTC,-0.005929989287509756
PTPRO,-0.019881666666666797,0.4999999999999998,PTPRO,-0.0059849780304594286
RNASEL,-0.014431666666666843,0.37961664329125766,RNASEL,-0.006070749210675947
NTC_509,-0.031148333333333555,0.6383910283695007,NTC,-0.006071222102547324
NTC_1548,-0.4182149999999998,0.9671176006234639,NTC,-0.006072779941563
NTC_1536,-0.18784833333333295,0.9277373056487046,NTC,-0.006119155597469569
NTC_694,-0.1608816666666668,0.9146450020035183,NTC,-0.006233751832315806
NTC_1743,-0.13974833333333359,0.9015758162761423,NTC,-0.006288360042283587
NTC_427,-0.7277816666666668,0.980266984281327,NTC,-0.006299404678072867
NTC_1540,-0.7310883333333333,0.980266984281327,NTC,-0.006328025942420224
NTC_713,-0.14068166666666682,0.9015758162761423,NTC,-0.006330357938784182
NTC_1302,-0.2407450000000002,0.9408492025461549,NTC,-0.006374922510099395
NTC_1628,-0.1110483333333332,0.8755208005048578,NTC,-0.00641121245589259
NTC_929,-0.4442483333333336,0.9671176006234639,NTC,-0.006450802500482917
NTC_101,-0.31754833333333354,0.9539771520943121,NTC,-0.006497682441482129
NTC_1261,-0.1128383333333336,0.8755208005048578,NTC,-0.006514555477364174
NTC_508,-0.04184833333333349,0.6983843829909577,NTC,-0.0065243845258254355
NTC_952,-0.173181666666667,0.9146450020035183,NTC,-0.006710345275969955
NTC_752,-0.3291483333333336,0.9539771520943121,NTC,-0.006735041949970159
SHMT2,-0.04008166666666679,0.6739130434782605,SHMT2,-0.006869842865149615
NTC_1381,-0.0659483333333335,0.7855635194438192,NTC,-0.006912618094196683
NTC_1282,-0.21221500000000026,0.9277373056487046,NTC,-0.006912899263325957
NTC_449,-0.48079833333333366,0.9671176006234639,NTC,-0.006981534556636159
NTC_1903,-0.34254833333333345,0.9539771520943121,NTC,-0.007009233106327016
NTC_1527,-0.02181500000000014,0.4630822527891689,NTC,-0.007293667733329932
NTC_696,-0.5049816666666664,0.9671176006234639,NTC,-0.007332693796708359
NTC_1119,-0.05519166666666675,0.7353376257693391,NTC,-0.0073688166631350315
SLC16A6,-0.04068166666666673,0.6521739130434779,SLC16A6,-0.007552005345105522
NTC_609,-0.23251500000000003,0.9277373056487046,NTC,-0.007574171346098216
NTC_613,-0.06771166666666684,0.7729138676202455,NTC,-0.007574829702430907
NTC_1123,-0.17163166666666707,0.9015758162761423,NTC,-0.0077230381852415875
NTC_548,-0.02181500000000014,0.4334807127367144,NTC,-0.007919504276110122
NTC_606,-0.04278833333333343,0.6502174411635121,NTC,-0.007998910310075023
NTC_1816,-0.30391500000000016,0.9408492025461549,NTC,-0.008047662774540934
NTC_814,-0.5572483333333336,0.9671176006234639,NTC,-0.008091643057126317
NTC_542,-0.09754833333333335,0.8238408400546916,NTC,-0.008209344133795536
NTC_1815,-0.31074833333333385,0.9408492025461549,NTC,-0.008228609296735294
TRAPPC1,-0.04478166666666672,0.6521739130434779,TRAPPC1,-0.00831311531064936
NTC_241,-0.5779216666666664,0.9671176006234639,NTC,-0.008391834594952338
NTC_1320,-0.5813816666666665,0.9671176006234639,NTC,-0.008442076261553987
NTC_23,-0.13221499999999997,0.8625419146266329,NTC,-0.008490819733503038
NTC_1653,-0.32124833333333336,0.9408492025461549,NTC,-0.008506649074741236
CACNA2D2,-0.02404833333333345,0.43248485571901757,CACNA2D2,-0.008754293033573432
NTC_350,-0.13804833333333333,0.8625419146266329,NTC,-0.00886543518393429
NTC_1871,-0.6107216666666668,0.9671176006234639,NTC,-0.008868113977765648
CDKL2,-0.044281666666666775,0.6304347826086953,CDKL2,-0.00887226737295066
NTC_586,-0.33511499999999983,0.9408492025461549,NTC,-0.008873838114901476
NTC_964,-0.09774833333333355,0.8110302412446667,NTC,-0.008891476929207028
NTC_1823,-0.6260583333333332,0.9671176006234639,NTC,-0.009090813311131906
TACR1,-0.018181666666666763,0.3160355306217859,TACR1,-0.009095634904772535
NTC_1956,-0.20261500000000043,0.9015758162761423,NTC,-0.009117218356574005
