	differentiation	lower	upper	upper_vs_lower
LMAN1_-_57026050.23-P1P2	2.5628449828238664	-3.2944630687026066	-0.6276472735814596	4.238503233610209
LMAN1_-_57026107.23-P1P2				
LMAN1_-_57026186.23-P1P2	-0.1948003397123923	9.694900555989811	0.49444384342686515	-7.629197238183182
LMAN1_-_57026283.23-P1P2	0.2983805947222058	0.4255561236665155	1.5817118897295752	2.7274152404428245
LMTK2_+_97736187.23-P1P2	0.18054404555225462	9.348095686578281	-9.959168126742949	-17.735622128291528
LMTK2_+_97736224.23-P1P2	-10.055063777694622			
LMTK2_-_97736196.23-P1P2	-1.3792229020511235	8.348861433053475	2.302470741196609	-4.475131217477102
LMTK2_-_97736236.23-P1P2	0.14951795616302124	-2.6444941852970185	0.6016586158160084	4.817412275492791
LMTK2_-_97736262.23-P1P2	-10.3177909329595			
LMTK3_+_49016391.23-P1P2	-8.009769668247468		8.512739520260137	3.217870279587406
LMTK3_+_49016507.23-P1P2	1.0237948605367424	10.105726244053036	0.8975626298160779	-7.636904139857194
LMTK3_+_49016817.23-P1P2	-0.8397697053827934	-0.9393848601809403	2.2574035328937376	4.768047867454443
LMTK3_+_49016834.23-P1P2	0.5556741822468941	-1.219817893750463	1.626978079876728	4.418055448006956
LMTK3_-_49016875.23-P1P2	0.5383805649195157	0.4217645445041409	0.5525456230633448	1.7020405529389686
LPA_+_161084930.23-P1P2	0.12157762891323734	10.452077673959701	1.8297549138393139	-7.051063285740623
LPA_+_161085281.23-P1P2	-6.057519429420934		10.347801371487583	4.24636106916278
LPA_+_161085286.23-P1P2				
LPA_-_161084950.23-P1P2	1.9409300499541295	-2.8659175419180123	0.312744232972343	4.749921249270119
LPA_-_161085028.23-P1P2	-7.9022412039430225		10.86447433218494	3.7622501694546058
LPL_+_19796807.23-P1P2	-9.230712144697156		10.66155197095488	4.559327808224546
LPL_+_19797226.23-P1P2	0.3518135116462082	-1.8992165893771915	1.2092216751084013	4.6796977388653564
LPL_+_19797288.23-P1P2	-7.051900356919774		10.243055815463991	3.948186574791259
LPL_-_19796954.23-P1P2	0.14105622585985383	-1.687363447069563	0.614155075606324	3.8727779970556524
LPL_-_19797196.23-P1P2	-8.617735267806404			
LPPR2_+_11466136.23-P1P2	-0.05428521852210849	8.330870372394374	0.05694805853869547	-6.702662839475914
LPPR2_+_11466298.23-P1P2	0.6549307777075211	-1.6280125578724487	-8.79918487443934	
LPPR2_-_11466214.23-P1P2	-8.533804117526318			
LPPR2_-_11466222.23-P1P2				
LPPR2_-_11466260.23-P1P2	-7.325452634667567			
LRAT_+_155665197.23-P1P2	-7.292475312221294		9.827241903592094	4.310729888282498
LRAT_+_155665234.23-P1P2	-8.45030412185265			
LRAT_+_155665352.23-P1P2	1.7480601184932931	-0.9455135654082056	-10.701648382696254	
LRAT_-_155665206.23-P1P2	1.238639680009232	-0.9148562238133753	-0.7868205219929891	1.6992951762001516
LRAT_-_155665581.23-P1P2	-6.067300450213519			
LRP1_+_57522332.23-P1P2	0.44221746958147057	-1.2785295277793853	0.5460653065315233	3.395854308690674
LRP1_+_57522866.23-P1P2	-8.749630787802879			
LRP1_-_57522286.23-P1P2	1.3574432210666645	-0.8637347634284946	-9.036847490564822	
LRP1_-_57522313.23-P1P2	-0.8961393662695244	-1.732721368308754	-9.904956443701524	
LRP1_-_57522328.23-P1P2	0.7801489317966237	5.643170197950147	-10.813970211203012	-14.889931689119745
LRRK1_+_101459591.23-P1P2	0.47925019388019985	-1.577998773510112	-0.12528960006354511	3.0239686478263303
LRRK1_+_101459594.23-P1P2	1.300998470977253	-1.059955445789333	-0.8517493952849631	1.7794655248841353
LRRK1_-_101459569.23-P1P2	-8.138617854715172			
LRRK1_-_101459969.23-P1P2	-0.1519967994537344	-0.7171152684423596	0.8242394154305708	3.112614158252696
LRRK1_-_101459997.23-P1P2	0.8203687374358526	9.644777764191913	-8.882112700077919	-16.955630989890064
LRRK2_+_40618843.23-P1P2	0.9511996524319538	-0.741412967101402	-11.234513378555658	
LRRK2_+_40618865.23-P1P2	-8.559442345471371		9.26607697405313	3.749921249270119
LRRK2_+_40618871.23-P1P2	1.017263373658154	-1.7517322661892845	-11.507867083477333	
LRRK2_+_40619209.23-P1P2	-9.321371457855749		11.54807098192589	3.4458468191955562
LRRK2_+_40619340.23-P1P2	1.8006179399576712	-1.3858608237143244	-9.557033140281217	
LSM6_+_147096955.23-P1P2	-7.78265958819035			
LSM6_-_147096910.23-P1P2				
LSM6_-_147096913.23-P1P2				
LSM6_-_147096927.23-P1P2				
LSM6_-_147096958.23-P1P2				
LSS_+_47648301.23-P1P2	0.6114175862778252	10.360550263700704	-7.735137675096113	-16.52442846441705
LSS_+_47648648.23-P1P2				
LSS_+_47648683.23-P1P2	-6.764737680193088			
LSS_+_47648696.23-P1P2				
LSS_-_47648468.23-P1P2	-8.487203704664179			
LTA4H_+_96429127.23-P1P2	-10.44187002484211			
LTA4H_-_96428948.23-P1P2	0.24968137971987556	-0.411324750694261	-7.997534566539997	
LTA4H_-_96428968.23-P1P2	0.8154778761160846	-2.4976931605416706	-10.668865477108564	
LTA4H_-_96429091.23-P1P2	-0.21297775544834496	9.224997560721054	-10.019289119180518	-17.672715376731336
LTA4H_-_96429293.23-P1P2	-7.288299636250101		10.247985644545341	5.145761481815007
LTA_+_31540068.23-P1P2	-9.114055773111955		9.279566635735131	2.5923799722836387
LTA_+_31540111.23-P1P2	-7.752664847892513			
LTA_+_31540542.23-P1P2	-8.06730045021352			
LTA_-_31540065.23-P1P2	-1.0502829398392102	10.692603470937762	0.771284278794623	-8.350059717763374
LTA_-_31540552.23-P1P2	-6.457759926771697			
LTC4S_+_179221418.23-P1P2	-6.8802148976130235			
LTC4S_+_179221448.23-P1P2	-0.5134404070148781	-1.3544223594597842	0.5283559288275963	3.4540130393439776
LTC4S_-_179221023.23-P1P2	0.13358581755107468	-2.0407618805560226	-8.626112693672665	
LTC4S_-_179221076.23-P1P2	-0.28057656247221585	9.56158100049684	0.01809379356186927	-7.972227732555207
LTC4S_-_179221093.23-P1P2	0.15086261438796983	10.30362944685392	-8.68132406093001	-17.413694033404166
LTF_-_46505940.23-P1P2	-4.422631703368095	18.361442463255948	8.09227450232273	-8.697908486553452
LTF_-_46506319.23-P1P2	-9.494471705128218			
LTF_-_46506342.23-P1P2	-0.04939436028688782	9.596862355507188	-9.02809501655586	-17.053697897683282
LTF_-_46506380.23-P1P2	-7.645749643976001		9.037586697164011	5.105287535875989
LTF_-_46506390.23-P1P2	-10.074592942779875		12.328462535343416	5.226635645103788
LTK_+_41805579.23-P1P2	-9.700197427998377			
LTK_+_41805774.23-P1P2	2.1971035120388325	-1.5278234898172087	-9.6989958063841	
LTK_+_41806006.23-P1P2	1.7130307541305698	-1.270984416314894	-0.15598404935989701	2.6862598413347625
LTK_+_41806026.23-P1P2	-7.4060267962640145		10.37370323493034	3.534513478033799
LTK_-_41806018.23-P1P2	1.3573416697424916	-1.8432013121995094	1.2565056665623826	4.670966453141657
LY96_+_74903948.23-P1P2	2.4118803391811636	-1.4227922739465484	-11.179366334666485	
LY96_+_74903968.23-P1P2	-6.752664847892513			
LY96_+_74904029.23-P1P2	0.05780887654033062	-1.7390862096951096	-9.909199667468863	
LY96_+_74904116.23-P1P2	-7.057519429420934			
LY96_-_74903941.23-P1P2	-7.379447524308296			
LYN_+_56792380.23-P1P2	-7.764737680193088			
LYN_+_56792447.23-P1P2	-0.116461874753928	9.549798814191615	0.14737386977701689	-7.831165470034834
LYN_+_56792814.23-P1P2	0.3759663050735891	8.74017349529408	-9.184772703125574	-16.35368672403989
LYN_+_56792854.23-P1P2	0.02262576667705002	10.05088875765775	-0.09226918273954476	-8.571898466017531
LYN_-_56792769.23-P1P2	-0.4115508681364064	-0.14349998614527948	2.880392261008648	4.595151721533694
LYZ_+_69742152.23-P1P2	-8.228534491391787			
LYZ_-_69742194.23-P1P2	-8.987130101529536	21.096336833054366		-18.02276603813139
LYZ_-_69742245.23-P1P2	0.5368704303146784	-1.466067715288693	1.3767804384593496	4.414107628127806
LYZ_-_69742379.23-P1P2	-8.614403407108655		10.44775515692112	2.760568493469628
LYZ_-_69742515.23-P1P2	0.9485956053586135	-0.3681755145271133	0.6918733496171794	2.6313083385240583
M6PR_+_9101865.23-P1P2	0.9183779400288637	-1.3544223594597842	-7.939249621255401	
M6PR_+_9102204.23-P1P2	1.7906016848027089	-3.083489589055347	-9.254661905622239	
M6PR_+_9102212.23-P1P2	-10.246940606489042			
M6PR_+_9102222.23-P1P2	-6.161627832761672			
M6PR_-_9102165.23-P1P2	3.001084198231915	-1.8951058938768544	-1.0402159138575513	2.426149454399069
MADD_+_47291222.23-P1P2	1.6961397662327204	10.992035877110553	-7.139138371524421	-16.55991477425521
MADD_+_47291231.23-P1P2	-6.397005895692601			
MADD_+_47291677.23-P1P2	0.8780272122218183	-3.1095145718103137	-10.280686888377206	
MADD_+_47291704.23-P1P2	0.7110647280887534	9.962425797534753	-9.265045533582477	-17.656211856737464
MADD_-_47291717.23-P1P2	-8.21627851321092	17.64732447664325		-17.89625552688002
MAGI2_+_79082466.23-P1P2	-8.626031409361495			
MAGI2_+_79082500.23-P1P2	-8.002505327416452			
MAGI2_+_79082947.23-P1P2	0.9500602767066234	-0.09249304371517475	2.5080991964614077	4.171851714556346
MAGI2_-_79082928.23-P1P2	2.2396834530759677	-1.13829241821656	1.6425484301060347	4.352100322702358
MAGI2_-_79082978.23-P1P2	5.2772373093789575	-2.7470029757156738	-10.918701535236018	
MAGI3_+_113933181.23-P1P2	-8.671628275801606	18.332290168350795	9.471457972396054	-7.289572721574977
MAGI3_+_113933190.23-P1P2	-0.3675214580014886	-0.45708692569532516	2.300259132995672	4.328605533070763
MAGI3_+_113933544.23-P1P2	1.307770075374279	-1.2038004964130948	-7.674533094838894	
MAGI3_+_113933548.23-P1P2	0.050090945693956945	9.639582685594245	0.103673395497977	-7.964649815716504
MAGI3_-_113933189.23-P1P2	0.49890237181190256	-0.6234325697691876	-9.531570480502287	
MAK_+_10838700.23-P1P2	1.208951802554345	-1.9020556097244299	0.5304166582235623	4.003713502799065
MAK_+_10838734.23-P1P2	-0.3036998467111526	-0.16991403487303458	1.5532261780891221	3.2943996873419215
MAK_+_10838745.23-P1P2	-7.43244061192218	18.103151902243194	6.963790767829364	-9.568101660034065
MAK_-_10838377.23-P1P2	1.6784397219507814	8.248144389514172	-0.792011009230329	-7.468895924364736
MAK_-_10838380.23-P1P2	-6.267238020722271			
MAN1A1_+_119670517.23-P1P2	0.7019464809921234	-2.345411984011548	0.16447066524369547	4.081325569590677
MAN1A1_+_119670521.23-P1P2	-6.8890658151952895	18.056755920285852	9.88428679910051	-6.60120964680558
MAN1A1_-_119670721.23-P1P2	0.24529833657321884	-1.3335436297838683	0.24515348104608387	3.1499565852097158
MAN1A1_-_119670850.23-P1P2	-7.881601437883987		10.166758605091179	3.479571941639688
MAN1A1_-_119670897.23-P1P2	0.15412555708150633	-1.3608568175844304	0.5545494318394062	3.4866657238036014
MAN1B1_+_139981719.23-P1P2	3.1751232594035237	-1.8123456715918032	-1.3621986871445049	2.0214064588270633
MAN1B1_-_139981488.23-P1P2	3.5490406698591497	-4.182552762709054	-2.4957440841483747	3.258068152940445
MAN1B1_-_139981842.23-P1P2	0.37471454402356874	-0.8336502771595349	0.12360142048944758	2.528511172028746
MAN1B1_-_139981868.23-P1P2	0.9649256632519074	8.461955616342436	0.23936779027499464	-6.651328351687677
MAN1B1_-_139981992.23-P1P2	0.49835173889323936	-0.7763528247460112	1.5043728046389866	3.851985103764762
MAN2A1_+_109025632.23-P1P2	-6.788584422147456			
MAN2A1_+_109025637.23-P1P2	0.6185440447350328	-1.7113001129832526	-8.882472429550145	
MAN2A1_+_109025693.23-P1P2	0.487516886887463	10.57661231392242	0.5728795429776947	-8.432473296564961
MAN2A1_-_109025121.23-P1P2	1.7317271250423993	9.470570223713878	-9.374205626021793	-17.273516375355904
MAN2A1_-_109026039.23-P1P2	1.0967738958201414	-0.5422920159101814	-0.22562429865402212	1.8879271916359235
MAOB_+_43741293.23-P1P2	-9.709596126000626			
MAOB_+_43741686.23-P1P2	-9.1081455024909			
MAOB_+_43741701.23-P1P2	-0.32473659150469214	8.895558459096694	0.6550922370352681	-6.669206747681661
MAOB_-_43741243.23-P1P2	0.5167113453392039	-1.0059964623953448	-10.177168778962239	
MAOB_-_43741476.23-P1P2	-7.552204971806021	17.73923633892707	6.4594133621054945	-9.708563502441814
MAP1A_+_43809808.23-P1P2	-0.16530722044391327	0.824860696680763	1.3892444040254053	2.135643181724407
MAP1A_+_43809833.23-P1P2	-1.5587873619306678	12.077427877417412	-5.874899209845344	-16.38106761288299
MAP1A_+_43809863.23-P1P2		20.53534597716925		-17.461775182246278
MAP1A_+_43809866.23-P1P2	-10.414353139256498			
MAP1A_-_43810238.23-P1P2	0.6665886007638553	9.48574464692527	1.543639968601076	-6.370845203944429
MAP2K1_-_66679278.23-P1P2	1.1891656419488408	-2.077432662867974	-0.04250636543906827	3.6061857718086694
MAP2K1_-_66679290.23-P1P2	0.9138944914807553	8.068459152924286	-0.4520744886530817	-6.949274167197602
MAP2K1_-_66679293.23-P1P2	0.017416687739373327	-1.7390862096951096	1.5238640976532065	4.833672598963367
MAP2K1_-_66679296.23-P1P2	-9.155909652303587	19.075962809325063		-17.00239201440209
MAP2K1_-_66679776.23-P1P2	-7.057519429420934	17.32166143283492	8.873870183155171	-6.876531775299983
MAP2K2_+_4123670.23-P1P2	1.1442124375937248	-2.3647494976216787	-10.536607668749093	
MAP2K2_+_4123678.23-P1P2	-1.395579685842196	10.761863639892212	2.6663756705642783	-6.5242284949481695
MAP2K2_+_4123712.23-P1P2	-9.769239072428029			
MAP2K2_+_4124064.23-P1P2	0.696073347269422	8.125831260188543	0.9410435717641514	-5.613528214044626
MAP2K2_-_4124092.23-P1P2	-0.04084068827430348	-1.184497358017472	0.03664774819439667	2.792404580591632
MAP2K3_+_21188019.23-P1P2	-7.8318518760516245		10.132448408610957	4.252616667217068
MAP2K3_+_21188070.23-P1P2	-0.8540219960666039	0.5275514912895858	1.8809208897585419	2.9246288728487224
MAP2K3_+_21188189.23-P1P2	-7.9346626816354			
MAP2K3_+_21188207.23-P1P2	0.478742190818526	-0.9086583445486767	-10.080771446959725	
MAP2K3_-_21188034.23-P1P2	1.3078177317838633	8.33438787579782	-11.256744618616962	-18.019873020035018
MAP2K4_+_11924171.23-P1P2	-1.7692390724280291	10.057187929584153	-7.497688679456792	-15.98361713466118
MAP2K4_+_11924555.23-P1P2	-0.21868627589016176	-1.7673855305007695	-9.938557847067662	
MAP2K4_+_11924585.23-P1P2	9.281704267814224	-0.46862342019244885	-8.639795736759343	
MAP2K4_+_11924631.23-P1P2	-0.30032130884436714	-1.5991461478662696	0.7225361557415861	3.8929417779876205
MAP2K4_-_11924225.23-P1P2	0.6689008021912909	0.09416769953008597	-9.078889261381748	
MAP2K5_+_67835091.23-P1P2	-0.8742999504652836	-0.7725657696064498	-9.943738086173342	
MAP2K5_+_67835094.23-P1P2	1.440275151794384	9.351009908302832	0.7783794118665366	-7.00137102205653
MAP2K5_+_67835452.23-P1P2	0.2308241452454111	-1.8705148130244407	-9.041687129591333	
MAP2K5_+_67835554.23-P1P2	0.8646189398865215	-0.896371971220848	-9.06754428778774	
MAP2K5_+_67835580.23-P1P2	-8.62271867532066	19.29919248017457		-17.64065918453044
MAP2K6_+_67410867.23-P1P2	-8.163148860884522		8.72228649187396	3.2050248298647803
MAP2K6_+_67410873.23-P1P2	0.6797310246367791	11.334650338548407	-8.120960537075424	-17.884351401244064
MAP2K6_+_67410896.23-P1P2	-8.681214324630805	20.18573027993928		-18.112159485016306
MAP2K6_+_67410900.23-P1P2	-9.433386331419099		11.585790647875049	4.483566485144714
MAP2K6_+_67410971.23-P1P2	-9.448434134499603		10.23532664222917	3.1347967780387114
MAP2K7_+_7968839.23-P1P2	-7.939996125938441			
MAP2K7_+_7969168.23-P1P2	1.011795448452487	6.792199697637648	-0.5479586714019413	-5.768898894659825
MAP2K7_+_7969219.23-P1P2	2.6607347580536476	-2.056986500074119	-11.228583325998464	
MAP2K7_-_7968835.23-P1P2				
MAP2K7_-_7968965.23-P1P2	-7.746590333482828			
MAP3K10_+_40697325.23-P1P2	1.154760817486645	9.000960221718127	1.0794819304783563	-6.350218816860006
MAP3K10_+_40697392.23-P1P2	1.5782185403131948	5.741322259316217	0.22370728846950722	-3.946355496466944
MAP3K10_-_40697353.23-P1P2	-7.706470025013907		10.506531786861403	4.404307624131067
MAP3K10_-_40697420.23-P1P2	-9.797426298899262			
MAP3K10_-_40697755.23-P1P2	1.8168093198360427	-2.583314748969288	-10.169524564815026	
MAP3K11_+_65381272.23-P1	1.054318453064623	-0.16151404001663217	0.6273155754845563	2.3600890898809537
MAP3K11_+_65381663.23-P1	1.0986883019022478	-1.2401537909390026	-10.412073811612235	
MAP3K11_+_65381709.23-P1	-7.988846574118558		9.21655683820933	2.6992951762001516
MAP3K11_+_65381712.23-P1	0.760282280071786	-1.4583733234986926	0.11023496970767563	3.139867767586133
MAP3K11_+_65382758.23-P2	0.5111824149621489	9.425280259101633	-9.020270210711622	-16.87429099543349
MAP3K11_+_65382822.23-P2	-6.516058567336364		9.296727186893314	2.1945030241629775
MAP3K11_-_65381254.23-P1	1.4044778572364565	-2.315910862734631	-10.487083179301525	
MAP3K11_-_65382786.23-P2	3.6571844990018567	-1.7241909958381676	-9.89536331240506	
MAP3K11_-_65382790.23-P2	-9.089068265295754			
MAP3K11_-_65382826.23-P2	2.3507130635723086	-1.5696903463628509	-9.740862662929743	
MAP3K12_+_53893257.23-P1P2	-7.868142065312449	17.357647815538364	10.258867643067296	-5.527520698091302
MAP3K12_-_53893214.23-P1P2	1.8736822146209313	-1.8782246245105885	-10.04939694107748	
MAP3K12_-_53893217.23-P1P2	-9.253381220046872	19.393300240128227		-18.32015710047469
MAP3K12_-_53893240.23-P1P2	-0.3220322331925015	10.712883309887626	-7.910787664372055	-17.052411499879916
MAP3K12_-_53893243.23-P1P2	1.7753705847438077	-1.5756298156036284	-9.745616192900377	
MAP3K13_+_185000798.23-P1	3.640403782943256	-0.8471350434461797	-10.019289119180518	
MAP3K13_+_185001157.23-P1				
MAP3K13_+_185080978.23-P2	1.689156648030735	-1.7520819680552275	0.4061683468121664	3.7295097892471594
MAP3K13_+_185081308.23-P2	0.9954247640110546	-1.0112649833115253	-9.182437299878417	
MAP3K13_+_185081407.23-P2	-8.76112642664071	17.93557848248028		-17.18393578244467
MAP3K13_-_185000771.23-P1	-7.931096066615208	18.14176826230137		-17.653159968099555
MAP3K13_-_185000815.23-P1	0.7834300250862429	-1.8791854604041713	0.9154265076910235	4.365871442474959
MAP3K13_-_185000826.23-P1	0.714677666974848	-0.5532295875088611	0.9625362675946332	3.08702532948326
MAP3K13_-_185080952.23-P2	-0.02583279331312832	10.764606099420988	-9.675108217446029	-18.86845484248725
MAP3K13_-_185081028.23-P2	1.9915818610740414	-1.0692468394090735	0.8185872392251452	3.4590935530139832
MAP3K14_+_43394273.23-P1P2	-0.46967619115840753	-0.3845080856490757	-8.555680402215968	
MAP3K14_+_43394373.23-P1P2	-0.3708597434267109	11.077267226197485	-7.61403264069426	-17.120040392511978
MAP3K14_+_43394416.23-P1P2	0.45814205580460154	-0.1738869637953826	-10.666987375249638	
MAP3K14_-_43393956.23-P1P2	0.24273910065350818	0.1182554346394209	1.92555525306157	3.3785592928019144
MAP3K14_-_43393975.23-P1P2	1.4018031806977285	9.821520855476802	-10.11928271847433	-18.369544099571367
MAP3K15_+_19533217.23-P1P2	0.4301813030795845	-0.7869722591995352	-9.959168126742949	
MAP3K15_+_19533399.23-P1P2	-9.666006857452944		9.55894903565641	3.4580788805720486
MAP3K15_+_19533557.23-P1P2	-6.688626352153503		7.9093429838069875	3.977043822518964
MAP3K15_-_19533438.23-P1P2	-8.953244107377126			
MAP3K15_-_19533551.23-P1P2	1.3039270757368788	7.374307547703799	-10.131138054170284	-15.934186127494318
MAP3K19_+_135804528.23-P1P2	-7.619398317029049			
MAP3K19_+_135804993.23-P1P2	-5.9346626816354			
MAP3K19_-_135804560.23-P1P2	-8.87743781294245			
MAP3K19_-_135804563.23-P1P2	1.3688112747248304	8.217627881717725	-0.1411042843934947	-6.787472691731454
MAP3K19_-_135804678.23-P1P2				
MAP3K1_+_56111425.23-P1P2	-0.593385327616895	0.5984502454012794	2.925129765785505	3.897938994763991
MAP3K1_+_56111803.23-P1P2	-0.9358495965858428	-0.1498836029361339	0.8547015272414402	2.57584460455734
MAP3K1_-_56111403.23-P1P2	-0.09295055767057142	-0.7316578260262432	-8.904956443701524	
MAP3K1_-_56111787.23-P1P2	1.1900402448119807	-1.6032223827823309	-0.31393880303958593	2.860543054122508
MAP3K1_-_56111820.23-P1P2	0.25184145264540814	0.46208199969162855	0.6563572716748416	1.7655347463629765
MAP3K2_+_128145488.23-P1P2	-7.357692971667775		8.386990637061569	3.8707460318734244
MAP3K2_+_128145501.23-P1P2	2.1148179741396014	-1.678559788685332	0.8925773308317742	4.142396593896872
MAP3K2_+_128145529.23-P1P2	0.6270967108440246	8.845755193264086	-10.720483582324903	-17.9949113566888
MAP3K2_-_128145498.23-P1P2	0.5453811124046408	11.497679548545019	1.1529499955327336	-8.77347007863252
MAP3K2_-_128145517.23-P1P2	1.317416436078394	-2.537187706675521	-10.707751162697024	
MAP3K3_-_61699751.23-P1P2	-0.23163471972203464	9.192304810877774	0.8952840128771684	-6.725761323620842
MAP3K3_-_61699772.23-P1P2	1.5059011859974198	-1.7777274747222283	-10.533862292010276	
