index,epsilon,pvalue,gene,product
NTC_793,2.783739000000001,0.058632276108228215,NTC,3.429185760979778
NTC_130,7.696676666666668,0.3586571342135525,NTC,3.4274881015895704
NTC_1007,2.366570333333334,0.035806541596141224,NTC,3.422149741007398
IDE,7.366296666666668,0.34363254540691224,IDE,3.4172670918668904
MAPK3,7.210280000000001,0.33602741517830814,MAPK3,3.4149709470125322
LCN2,7.208968666666667,0.33602741517830814,LCN2,3.4143498663838767
CYTH2,5.258640000000001,0.22588105903908073,CYTH2,3.397713448327988
MAGI2,7.003446666666668,0.328531472248742,MAGI2,3.3856273387758966
SLC6A7,7.294706666666667,0.34363254540691224,SLC6A7,3.384056082023398
NTC_773,3.553293333333334,0.11178059292117627,NTC,3.381433294934551
WARS,6.557380000000001,0.3057552682222969,WARS,3.3745985759420973
CYP2C9,6.547250000000001,0.3057552682222969,CYP2C9,3.3693854140429407
IYD,6.688840000000001,0.3136191067872164,IYD,3.36848301108518
NTC_1891,3.6532233333333344,0.11981647002937072,NTC,3.3663849486479855
SULT1A1,7.2276266666666675,0.34363254540691224,SULT1A1,3.3529372869360747
KSR2,6.512510000000001,0.3057552682222969,KSR2,3.3515073050225346
PHKB,7.222760000000001,0.34363254540691224,PHKB,3.3506796124763505
REG1A,6.499710000000001,0.3057552682222969,REG1A,3.344920091566542
GLRA3,7.3600633333333345,0.35134671012625096,GLRA3,3.3434126098868773
NTC_1673,3.166206666666668,0.08802774063969637,NTC,3.3415526002008797
AKT1,6.489880000000001,0.3057552682222969,AKT1,3.33986131748276
NTC_251,4.049940000000001,0.14989837095990258,NTC,3.337973049670692
NTC_1645,4.186446666666667,0.1599634852159033,NTC,3.3323242266549467
PAPOLA,5.489800000000001,0.24789671274081282,PAPOLA,3.3253323389286433
NTC_1045,4.327863333333334,0.17053143024640038,NTC,3.3246454207601865
IP6K3,6.460300000000001,0.3057552682222969,IP6K3,3.324638678886801
NTC_172,3.9792166666666673,0.14665294750433294,NTC,3.317509559423167
HTR1F,6.4419900000000005,0.3057552682222969,HTR1F,3.3152158758884234
SULT2A1,6.960653333333334,0.33602741517830814,SULT2A1,3.296741444931303
NTC_325,8.594543333333334,0.41563884833699427,NTC,3.2769607189744505
RET,7.312403333333334,0.3591697047158302,RET,3.251827973433799
NTC_1607,8.062676666666668,0.3960764078149719,NTC,3.242978076816437
ACVR2A,7.275226666666668,0.3591697047158302,ACVR2A,3.2352954985257742
TLR7,7.0967400000000005,0.350458347484466,TLR7,3.2315970122107185
NEU2,5.486790000000001,0.25880823649868334,NEU2,3.220865926281508
GMPR,6.522123333333334,0.32114481824955665,GMPR,3.2173574467718633
VAMP2,5.477130000000001,0.25880823649868334,VAMP2,3.215195294664865
PCMT1,6.650686666666667,0.328531472248742,PCMT1,3.2150950342020646
PI4KA,7.236275000000001,0.3600806115625821,PI4KA,3.2100134892413275
ROCK1,7.3731100000000005,0.3671012721457876,ROCK1,3.208881510250539
NTC_1334,2.486753333333334,0.05132319506882693,NTC,3.2071317426119825
SLC12A6,7.362371,0.3671012721457876,SLC12A6,3.204207745917906
NTC_1582,3.1268500000000006,0.0946825252192812,NTC,3.2010506751479215
BACE1,7.005122000000001,0.350458347484466,BACE1,3.189877510712183
NTC_267,3.490626666666667,0.12259341794038986,NTC,3.1818208616392
NTC_1496,4.442990000000001,0.19322220636056586,NTC,3.1720414455701187
CHRNB3,6.585840000000001,0.3312257468912987,CHRNB3,3.1603859758170127
SSB,6.583740000000001,0.3312257468912987,SSB,3.1593782364019622
MGST2,6.5797300000000005,0.3312257468912987,MGST2,3.1574539339951277
ACAD8,7.079710500000001,0.3600806115625821,ACAD8,3.140561435949223
GABRP,7.062180000000001,0.3600806115625821,GABRP,3.1327849015481473
PIK3C2B,6.990990000000001,0.3591697047158302,PIK3C2B,3.1088953669125594
UGDH,7.247190000000001,0.37514110241898,UGDH,3.085892272075443
FLT4,7.315345000000001,0.37981715016111206,FLT4,3.075557060935119
RBKS,7.220456666666667,0.37514110241898,RBKS,3.074509075727596
CUTA,7.310060000000001,0.37981715016111206,CUTA,3.0733351125421122
NTC_505,7.722743333333334,0.40253458798875674,NTC,3.0520034272165124
NTC_1801,3.408920333333334,0.1282979262029088,NTC,3.0400082138951685
NTC_2071,6.196576666666668,0.3235424410064208,NTC,3.036748533234774
NTC_996,3.020262000000001,0.09933882440817829,NTC,3.02896332596018
NDUFAB1,5.475580000000001,0.28161837462744943,NDUFAB1,3.013425289455321
NEK8,7.32366,0.38993010234661485,NEK8,2.9954738779438075
MTOR,6.710250000000001,0.35802946907196553,MTOR,2.9933165434839557
PBK,7.108145,0.37981715016111206,PBK,2.988444912017227
TYK2,6.075915000000001,0.3225809624709164,TYK2,2.9854692903753572
ACVRL1,6.689430000000001,0.35802946907196553,ACVRL1,2.9840291323688204
NTC_1482,3.4188400000000008,0.13420667210968298,NTC,2.9820007706542175
SNRPA,6.683510000000001,0.35802946907196553,SNRPA,2.9813883315137963
NTC_1276,4.494060000000001,0.21805609096243894,NTC,2.9725140947559665
CLC,6.655890000000001,0.35802946907196553,CLC,2.9690675680651877
TAF1,6.6464300000000005,0.35802946907196553,TAF1,2.964847639671855
NTC_16,8.211243333333334,0.4357606708086399,NTC,2.9622222019392748
NTC_736,3.5938366666666677,0.14989837095990258,NTC,2.962051274402013
VWF,6.638380000000001,0.35802946907196553,VWF,2.961256685806493
MMP10,7.040235000000001,0.37981715016111206,MMP10,2.959893821124302
KCNJ6,7.428176666666667,0.3999062652430496,KCNJ6,2.9567247503372545
NTC_648,4.086736666666667,0.18929373515155268,NTC,2.954153829602511
NTC_129,3.3474300000000006,0.13122651516065992,NTC,2.9523609692460333
LTK,7.367486666666668,0.3999062652430496,LTK,2.932567593991848
TSKS,7.34036,0.4002050889586025,TSKS,2.9193888445666265
NTC_1705,2.2422433333333345,0.04995689313902557,NTC,2.9180657403245727
NTC_383,3.6066300000000004,0.15655317698186386,NTC,2.9045566045695583
NTC_1810,2.030763666666667,0.037895175805532574,NTC,2.8865601178664955
TRPM8,7.215082000000001,0.4002050889586025,TRPM8,2.8695636049776123
NTC_1372,3.5820953333333345,0.1599634852159033,NTC,2.851273170752833
CA6,7.496643333333334,0.4169495771580153,CA6,2.8480982140181776
NTC_1289,3.9853933333333345,0.19322220636056586,NTC,2.8453435254709514
CHRNA6,5.380955000000001,0.29619153877348425,CHRNA6,2.843443801961436
STRADB,7.469526666666668,0.4169495771580153,STRADB,2.837796145949919
CD247,5.472963333333334,0.3066995317505483,CD247,2.809200312416898
NTC_1570,2.697720333333334,0.09242085662189663,NTC,2.790063328534759
PPP1R12A,6.750730000000001,0.38615853941495226,PPP1R12A,2.7896335697375005
NTC_781,2.8397300000000008,0.10417604520444766,NTC,2.7892740565960024
CPE,6.546923333333334,0.37514110241898,CPE,2.7877149792131477
CEL,5.412180000000001,0.3057552682222969,CEL,2.7852488220512313
TUBA3C,6.735660000000001,0.38615853941495226,TUBA3C,2.783406127979951
NTC_517,6.353343333333334,0.36473440795171175,NTC,2.782912188708206
F10,6.729760000000001,0.38615853941495226,F10,2.780968045274606
MS4A1,7.677423333333334,0.43441389156397503,MS4A1,2.779966547613895
HADHA,7.1460300000000005,0.4083749703424395,HADHA,2.7793832256937523
NTC_1124,3.531700000000001,0.1634296686454516,NTC,2.77827925985886
CDK9,6.983870000000001,0.4002050889586025,CDK9,2.777606571054217
GABRB2,5.394470000000001,0.3057552682222969,GABRB2,2.7761347946836032
NTC_1209,8.62021,0.477645599279799,NTC,2.7661755573814406
NTC_1685,2.8386800000000005,0.10666385936436397,NTC,2.759147869320697
ME2,7.309025000000001,0.4212371518471608,ME2,2.744343972855282
PPAP2A,5.0429900000000005,0.28585094452927373,PPAP2A,2.7426823993395817
NTC_1629,4.868343333333335,0.27521979216360104,NTC,2.7278317793475777
GCK,7.347083333333334,0.4256294485160448,GCK,2.7255352465849736
NTC_110,6.296676666666667,0.3708756154195644,NTC,2.7124302381074537
NTC_704,2.676520333333334,0.09698833215429727,NTC,2.7120658854044244
NAGPA,7.2894000000000005,0.4256294485160448,NAGPA,2.7041365566548867
ACSS2,7.200005000000001,0.4212371518471608,ACSS2,2.703409870164337
OXSR1,7.198050000000001,0.4212371518471608,OXSR1,2.702675819799626
NTC_1813,2.360043666666668,0.07211087204174413,NTC,2.695168103092667
DHRS11,7.374460000000001,0.431991905013121,DHRS11,2.688170542246766
NTC_1947,4.011800000000001,0.21376504833756538,NTC,2.6881599576058406
PPP1R42,7.134255000000001,0.4212371518471608,PPP1R42,2.678722498563442
NTC_1908,2.8389233333333346,0.11441058377659193,NTC,2.672942269449271
CHRNB4,7.533200000000001,0.44330215756575286,CHRNB4,2.661480727423122
NTC_1097,7.515410000000001,0.44259077293731,NTC,2.6604374368302572
NTC_1098,2.6251870000000013,0.09698833215429727,NTC,2.6600508192815973
SERPIND1,7.332122333333334,0.43441389156397503,SERPIND1,2.654934334698152
NTC_826,2.7024953333333346,0.10417604520444766,NTC,2.6544777571594604
EIF2AK1,7.330360000000001,0.43441389156397503,EIF2AK1,2.654296200326801
TUB,7.276300300000001,0.431991905013121,TUB,2.6523889373596585
ACVR1,6.468305000000001,0.38993010234661485,ACVR1,2.6456223612337717
BLVRB,7.229780000000001,0.431991905013121,BLVRB,2.635431153321711
CANT1,7.428020000000001,0.44330215756575286,CANT1,2.6243206171233338
NTC_15,3.8149766666666673,0.20536642245336056,NTC,2.6226841544659125
B4GALT1,6.004546000000001,0.3671012721457876,B4GALT1,2.61326314633158
NTC_907,3.6569900000000004,0.19322220636056586,NTC,2.610882276582992
NTC_1192,6.377376666666668,0.38968119980411464,NTC,2.610199979660622
NTC_1557,3.608933333333334,0.18929373515155268,NTC,2.608767115925459
NTC_922,3.7387286666666673,0.20125819381591736,NTC,2.603076483870136
NTC_1153,3.388426666666667,0.17053143024640038,NTC,2.602974339357998
NTC_1174,4.425903333333334,0.2594782737974045,NTC,2.5931323367221104
LGALS9,6.800210000000001,0.4155971914721298,LGALS9,2.5931063714552076
NTC_1460,3.9188700000000005,0.21805609096243894,NTC,2.592065150557917
PPEF2,6.790870000000001,0.4155971914721298,PPEF2,2.589544773576702
INPP5D,6.785840000000001,0.4155971914721298,INPP5D,2.5876266967748944
NTC_1019,3.4088800000000012,0.17416787276805956,NTC,2.5874488421175728
PROZ,6.783920000000001,0.4155971914721298,PROZ,2.586894548174602
NTC_837,3.173526666666668,0.15319829199826326,NTC,2.5856184006792287
HIF1AN,7.502320000000001,0.45229344174548913,HIF1AN,2.5851472460112555
NTC_1949,3.708740000000001,0.20125819381591736,NTC,2.5821969817873556
NTC_1973,2.7087633333333345,0.11178059292117627,NTC,2.577750178265956
MLKL,7.2839115,0.442904044903747,MLKL,2.5762492327282716
NTC_1540,3.6055800000000007,0.19322220636056586,NTC,2.574178468850641
TRDMT1,5.3502600000000005,0.3312257468912987,TRDMT1,2.567460896556055
TEX14,5.3260700000000005,0.3312257468912987,TEX14,2.5558526982464977
PTPRZ1,7.384013333333335,0.45229344174548913,PTPRZ1,2.5443811691819405
CDK17,7.387210000000001,0.45397209061694865,CDK17,2.5335976629949917
NTC_136,3.6838933333333346,0.20536642245336056,NTC,2.5325682215817693
ALDH9A1,6.913080000000001,0.4308004696616111,ALDH9A1,2.528278107851928
HRH4,6.907650000000001,0.4308004696616111,HRH4,2.5262922274446953
NTC_785,2.801453333333334,0.1254203978293845,NTC,2.525879484360913
NDUFB4,6.899050000000001,0.4308004696616111,NDUFB4,2.523147002490329
SCN10A,6.878070000000001,0.4308004696616111,SCN10A,2.5154741164970047
PTPRB,6.862580000000001,0.4308004696616111,PTPRB,2.5098090543408276
CDC7,6.862570000000001,0.4308004696616111,CDC7,2.5098053971025083
UQCR10,6.859360000000001,0.4308004696616111,UQCR10,2.5086314236020995
DLD,6.857750000000001,0.4308004696616111,DLD,2.508042608232736
NTC_1326,3.1866600000000007,0.1634296686454516,NTC,2.5068469536545672
IL3RA,6.8472100000000005,0.4308004696616111,IL3RA,2.504187879044478
NTC_196,2.6249933333333346,0.11178059292117627,NTC,2.498031832341799
NTC_1605,3.8214766666666673,0.2224086972996202,NTC,2.4948442917967806
NTC_610,2.646020333333334,0.11441058377659193,NTC,2.491317575133148
NTC_811,2.758786666666667,0.1254203978293845,NTC,2.487409859785312
NTC_1004,3.2738433333333345,0.17416787276805956,NTC,2.4849516973632593
NTC_1427,5.231676666666667,0.33498982327712734,NTC,2.4848810239144075
NTC_547,3.849910000000001,0.22682316010218007,NTC,2.4805455344080167
CDK11B,6.074043333333334,0.39154347049535343,CDK11B,2.473472011664045
NTC_1105,3.6872203333333347,0.21376504833756538,NTC,2.470671034183341
NTC_1135,3.414376666666668,0.18929373515155268,NTC,2.4681291524873044
NTC_1475,4.035610000000001,0.24510498733429142,NTC,2.464336576975544
NTC_2076,2.781556666666668,0.13122651516065992,NTC,2.4532729097883355
LY96,7.377125000000001,0.4651944327603157,LY96,2.451901775414692
NTC_441,2.688853666666668,0.12259341794038986,NTC,2.450978436678531
NTC_1302,4.009806666666668,0.24510498733429142,NTC,2.4485798269077166
ULK1,7.476210000000001,0.47058156474240287,ULK1,2.4474501634005583
NTC_1877,4.533043333333334,0.2899493193178392,NTC,2.4373172493591686
TLR8,6.927500000000001,0.44632154348325526,TLR8,2.42706451707584
NTC_1859,2.603510000000001,0.11708903346602521,NTC,2.42512733333861
NGB,7.597913333333334,0.47987651309297963,NGB,2.422750465372282
ARPC4,6.914540000000001,0.44632154348325526,ARPC4,2.4225239532156735
NTC_45,4.436773333333334,0.2847101573673938,NTC,2.4206903916672373
NTC_352,3.3745100000000012,0.19322220636056586,NTC,2.4092076683699095
NTC_282,2.569793333333334,0.11708903346602521,NTC,2.3937208052582872
NTC_1352,4.318776666666667,0.27953541754767897,NTC,2.390715652642104
HK3,7.402115000000001,0.47656933329949924,HK3,2.3825476784576662
NTC_455,6.459476666666667,0.42899175516510646,NTC,2.3741874602454818
NTC_305,2.945800000000001,0.15655317698186386,NTC,2.3723650182416844
NTC_209,3.4926100000000013,0.20953526446110826,NTC,2.370584154248012
NTC_435,2.7481466666666674,0.13723889947603937,NTC,2.3703390841648138
TRPM7,7.049780000000001,0.4613868831802105,TRPM7,2.3682661258899156
NTC_894,3.0798933333333336,0.17053143024640038,NTC,2.3659604008821504
NTC_187,2.9682433333333345,0.1599634852159033,NTC,2.3626597823469315
NTC_858,3.4702433333333347,0.20953526446110826,NTC,2.3554029386003026
AZGP1,7.581133333333334,0.4892706987252493,AZGP1,2.353568850163502
NTC_537,3.4215200000000006,0.20536642245336056,NTC,2.352194278563925
DGKA,5.270530000000001,0.35802946907196553,DGKA,2.351084481491523
LGSN,6.979900000000001,0.46215613274904355,LGSN,2.339741210203744
NTC_1200,4.910043333333334,0.3341894557670032,NTC,2.337216258553979
OGFOD1,6.963370000000001,0.46215613274904355,OGFOD1,2.33420016775261
NTC_658,4.096043333333334,0.26937875434319747,NTC,2.3332564422729205
GM2A,6.957370000000001,0.46215613274904355,GM2A,2.3321889000752476
PKMYT1,7.241030000000001,0.47656933329949924,PKMYT1,2.3306986200757915
RCVRN,6.950690000000001,0.46215613274904355,RCVRN,2.329949688727784
NTC_2030,3.0274100000000006,0.17053143024640038,NTC,2.3256429369527836
TRAPPC3,7.376515000000001,0.48809492558155665,TRAPPC3,2.2977527581366433
NTC_752,3.661663333333334,0.23583876330827114,NTC,2.29727195894871
GABRG3,6.338536666666668,0.43441389156397503,GABRG3,2.2951606455843154
NTC_1250,4.515676666666668,0.31155179497757557,NTC,2.2870535974668678
NTC_892,3.900860000000001,0.2594782737974045,NTC,2.2855099728098773
NTC_640,7.730410000000001,0.5067483011414156,NTC,2.2820765452712446
TPTE,5.4740133333333345,0.38328883205352815,TPTE,2.279783323953508
NTC_1819,4.3672433333333345,0.3006212636428548,NTC,2.2796150027815356
SUCLG2,5.265610000000001,0.37027771446508695,SUCLG2,2.271965519027594
NTC_689,7.376443333333334,0.4920815321384827,NTC,2.271671129711963
PPIG,6.114420000000001,0.4256294485160448,PPIG,2.2682561863447983
NTC_1497,3.920526666666668,0.2643965668572409,NTC,2.265061497082875
NTRK1,7.267450000000001,0.48809492558155665,NTRK1,2.263779478808102
NEU1,6.366910000000001,0.442904044903747,NEU1,2.2519146481049312
NTC_2149,3.738210000000001,0.24983267604611425,NTC,2.251713635001048
TGFBR1,7.0298300000000005,0.47829943420481635,TGFBR1,2.251655483040138
NTC_1874,4.009460000000001,0.27442499130627174,NTC,2.25161787570494
MAT1A,7.023890000000001,0.47829943420481635,MAT1A,2.2497529002509014
CSNK1D,7.0152600000000005,0.47829943420481635,CSNK1D,2.2469887101042496
CPA1,7.0105200000000005,0.47829943420481635,CPA1,2.245470487474455
ACYP2,5.905606666666667,0.4169495771580153,ACYP2,2.2436371922936855
NTC_1749,3.718426666666667,0.24983267604611425,NTC,2.239797129129939
NTC_1637,3.2967766666666676,0.20953526446110826,NTC,2.2376636744711207
NTC_925,2.875773333333334,0.16695217155153963,NTC,2.2356489875799204
NTC_1325,3.2925100000000005,0.20953526446110826,NTC,2.2347677048691725
NTC_960,3.3273766666666673,0.21376504833756538,NTC,2.2295529984558873
NTC_792,2.6586800000000013,0.14665294750433294,NTC,2.216565986298942
PNMT,7.247050000000001,0.49474612118147954,PNMT,2.2148260424639186
TSSK4,7.226850000000001,0.49474612118147954,TSSK4,2.208652566903826
NTC_794,8.534243333333334,0.5520895550553835,NTC,2.201753441575957
LAT,7.204040000000001,0.49474612118147954,LAT,2.201681429402553
WNK2,7.191590000000001,0.49474612118147954,WNK2,2.197876490257842
NTC_1149,6.709176666666668,0.4705154403396591,NTC,2.1967596862590635
HARS,7.169580000000001,0.49474612118147954,HARS,2.1911498468381567
NTC_1359,3.143053333333334,0.20125819381591736,NTC,2.1883396600813265
NTC_1305,4.186176666666668,0.3006212636428548,NTC,2.1851017690703443
SCNN1A,7.138460000000001,0.49474612118147954,SCNN1A,2.18163902706439
NTC_682,3.296443333333334,0.21805609096243894,NTC,2.180372373955326
MAP4K4,7.130220000000001,0.49474612118147954,MAP4K4,2.1791207380240354
PRKRIR,7.127420000000001,0.49474612118147954,PRKRIR,2.1782650087384776
PTP4A2,7.116690000000001,0.49474612118147954,PTP4A2,2.1749857318691808
PPAP2B,7.402030000000001,0.5083523835949257,PPAP2B,2.174976489909853
NTC_1854,3.607410000000001,0.24983267604611425,NTC,2.172926155576902
PPP1R7,6.298830000000001,0.45229344174548913,PPP1R7,2.1704490114515345
NTC_2061,4.092676666666668,0.2952529959629516,NTC,2.1683233724819897
MUT,7.440873000000001,0.511590077052974,MUT,2.165873596312209
DHCR7,7.421685000000001,0.511590077052974,DHCR7,2.160288393800885
NTC_1608,2.9116133333333343,0.1816139782373567,NTC,2.157070858511752
NTC_660,4.130503333333335,0.3006212636428548,NTC,2.1560413856122382
NTC_208,3.7835766666666673,0.26937875434319747,NTC,2.1552639740139883
ATOX1,5.104876666666668,0.37837452141326744,ATOX1,2.1546567225714566
MMP19,7.537930000000001,0.5180375441004361,MMP19,2.153125009703653
NTC_1011,3.716276666666668,0.2643965668572409,NTC,2.1470572466048328
NTC_1511,4.303070000000001,0.31711412815867945,NTC,2.1463042256772864
NTC_1823,3.6084133333333344,0.2546237051192821,NTC,2.143762570824891
HTR2B,7.503586666666668,0.5180375441004361,HTR2B,2.143315222412369
NTC_2022,4.096710000000001,0.3006212636428548,NTC,2.138401931205683
NTC_241,4.087876666666668,0.3006212636428548,NTC,2.133791105187004
LIMK1,5.044710000000001,0.37837452141326744,LIMK1,2.129261689297773
NTC_698,4.246276666666668,0.31711412815867945,NTC,2.117976596490768
NTC_1147,4.117043333333334,0.3060541822443682,NTC,2.1169906046862086
SLC25A18,7.266350000000001,0.5114903446964445,SLC25A18,2.1156890676143427
BMPR2,7.265020000000001,0.5114903446964445,BMPR2,2.1153018214095867
NTC_1376,2.7207800000000018,0.16695217155153963,NTC,2.115155941507107
NMNAT1,7.261990000000001,0.5114903446964445,NMNAT1,2.1144195988528875
NTC_788,3.7611100000000013,0.27442499130627174,NTC,2.112150391447379
PTPN6,6.765066666666668,0.4892706987252493,PTPN6,2.100220306895113
