index,epsilon,pvalue,gene,product
CAMK2B,0.3074266666666665,0.6739130434782605,CAMK2B,0.052691743337936414
NTC_1809,0.29369333333333336,0.6621326131582912,NTC,0.05258726583174382
UQCRC1,0.21174999999999966,0.5665154725314075,UQCRC1,0.052257406494341054
NTC_351,0.13282666666666665,0.40500395561541536,NTC,0.05213987737060871
EPHA3,0.3791266666666666,0.7293127629733521,EPHA3,0.05197302882652229
PIK3R5,0.5517216666666664,0.8050490883590465,PIK3R5,0.05195984309879031
GRIN1,0.27902666666666653,0.6521739130434779,GRIN1,0.05179755528109237
SCN4B,0.6221266666666665,0.8260869565217387,SCN4B,0.05162048428005815
SLC25A15,0.7001766666666667,0.8443197755960732,SLC25A15,0.05145811078598022
NAGA,0.5076566666666666,0.7921130375100711,NAGA,0.05138137223292889
NR1H3,0.5505333333333333,0.8078541374474051,NR1H3,0.05101629796052145
ADAMTS5,0.1526266666666667,0.46376811594202905,ADAMTS5,0.0509313831978853
ALAS1,0.38792666666666653,0.7391304347826083,ALAS1,0.05092659175964894
GRIK4,1.0184266666666666,0.8913043478260865,GRIK4,0.05089482874046896
NTC_322,0.38062666666666645,0.7353376257693391,NTC,0.050818688638385096
PCK1,0.09903333333333353,0.30706335233207005,PCK1,0.05078152168992413
CANX,1.1712816666666666,0.9050958391771857,CANX,0.05072285809917534
SERPINB6,0.1337433333333331,0.42004118050789285,SERPINB6,0.050382200949736465
NTC_1713,0.19219333333333322,0.5472638215462551,NTC,0.05031684144721683
MAPK8IP3,0.5329766666666667,0.8050490883590465,MAPK8IP3,0.05019448328471713
SLC12A6,0.3144516666666666,0.6928471248246845,SLC12A6,0.05011182917717988
SDHA,0.8358266666666665,0.8713705947300884,SDHA,0.049980010646872644
CDK18,0.5966466666666665,0.8246844319775599,CDK18,0.04994660734210819
TSSK6,0.5912599999999999,0.823654919280236,TSSK6,0.04981643593391234
COMTD1,0.7320399999999998,0.8554206081585148,COMTD1,0.04964716600869402
NTC_1310,0.4426899999999998,0.7729138676202455,NTC,0.049523243571552834
SLC7A3,0.21532666666666644,0.5890603085553997,SLC7A3,0.049490732627490736
NTC_367,0.6373599999999999,0.8366985478235334,NTC,0.04935141245709708
NTC_1723,0.58626,0.8238408400546916,NTC,0.04933769678496783
SSB,0.5919266666666667,0.8260869565217387,SSB,0.04911466238110229
APOH,0.19819333333333322,0.5665154725314075,APOH,0.04891178080032323
NTSR2,0.5274666666666665,0.8078541374474051,NTSR2,0.048878778089567164
STK3,0.4229266666666667,0.7667134174848061,STK3,0.04879175390756835
PTDSS2,0.2119266666666666,0.5890603085553997,PTDSS2,0.04870927581334729
PDE7A,0.10979333333333341,0.36082181970099364,PDE7A,0.04860630001079817
NTC_917,1.8319933333333334,0.9408492025461549,NTC,0.0485111447341323
NTC_834,0.22959333333333354,0.6150145313229105,NTC,0.04847050995559439
NTC_1161,0.28302666666666654,0.674133946946755,NTC,0.048469392963755915
PTPN21,0.3542366666666663,0.7298349795589506,PTPN21,0.04845083541922341
NTC_370,0.2702933333333333,0.6621326131582912,NTC,0.04839737835116495
CACNA1S,0.5830266666666666,0.8260869565217387,CACNA1S,0.048376191689025884
GABRA4,0.7124266666666665,0.8554206081585148,GABRA4,0.048316984029589255
FLT3,0.17960666666666647,0.5384351407000686,FLT3,0.048290234494953024
CBR1,0.36562666666666654,0.7391304347826083,CBR1,0.04799907196319212
MAPK6,0.5080616666666664,0.8050490883590465,MAPK6,0.04784804744755339
ME3,0.13202666666666674,0.4347826086956522,ME3,0.04775772042994941
NTC_339,0.8192266666666668,0.8755208005048578,NTC,0.047296848605256334
GPRC5A,0.46609333333333325,0.7921130375100711,GPRC5A,0.04717462928741853
NTC_668,1.7771599999999999,0.9408492025461549,NTC,0.047059159226767865
KIF1A,0.7415166666666666,0.8644226273959796,KIF1A,0.046918631699817984
GALM,0.7395216666666666,0.8644226273959796,GALM,0.04679240032236034
PPAP2B,0.6363766666666666,0.8443197755960732,PPAP2B,0.046769254923680406
ADORA2B,0.13992666666666653,0.46376811594202905,ADORA2B,0.04669340447018492
SCTR,0.1197933333333332,0.4077914714571334,SCTR,0.04666691390337208
RPS6KC1,0.1015600000000001,0.3496165438214317,RPS6KC1,0.04635279899645597
BEGAIN,0.1078266666666663,0.37225090268866934,BEGAIN,0.04627534949847123
CACNB3,0.49833000000000016,0.8078541374474051,CACNB3,0.046178769246790985
SLC2A2,0.24762666666666666,0.6521739130434779,SLC2A2,0.04596856676448836
MAPKAP1,0.4540833333333332,0.7921130375100711,MAPKAP1,0.045959063096651515
IFNGR1,0.7247566666666665,0.8644226273959796,IFNGR1,0.04585816158142691
DPP6,0.43619166666666653,0.7858812529219263,DPP6,0.04564443560221043
NTC_171,0.32376000000000005,0.7229466854496152,NTC,0.04561575372693986
PPP1R3E,0.8533166666666667,0.8845254791958861,PPP1R3E,0.04547294864403495
TRIM28,0.2601633333333335,0.6689146847303868,TRIM28,0.045432132940671305
NRIP1,0.2217633333333333,0.6243024678463787,NRIP1,0.04537387535461403
NTC_22,0.3394599999999999,0.7353376257693391,NTC,0.04532239476613884
RDX,0.1970766666666668,0.5890603085553997,RDX,0.045296148257455954
HRH3,0.08542666666666654,0.29699203246695116,HRH3,0.04504165434949305
PRG2,4.717626666666666,0.9782608695652169,PRG2,0.04503124629624447
NTC_1691,0.30225999999999975,0.710627968367698,NTC,0.044842599571961905
KCNK1,0.5404266666666666,0.8260869565217387,KCNK1,0.04484148927526693
PDE6G,0.18885333333333332,0.5807645250813165,PDE6G,0.04456937147659799
CTNS,0.3861766666666666,0.7667134174848061,CTNS,0.04455201899031759
NTC_1402,0.21939333333333333,0.6266559047543299,NTC,0.04453045437291841
NTC_638,0.27192666666666643,0.6862187793221464,NTC,0.04447018034298931
ARPC4,0.5349266666666666,0.8260869565217387,ARPC4,0.044385130982410724
NTC_133,0.12891999999999992,0.45309186047222316,NTC,0.044324467308549435
NTC_1291,0.3959933333333334,0.7729138676202455,NTC,0.04429933881356658
NTC_175,0.42069333333333336,0.7855635194438192,NTC,0.0440965252815271
HTR3A,1.5226933333333332,0.9355286323893643,HTR3A,0.04407118543734464
CAMKV,0.12991333333333288,0.4579391841484885,CAMKV,0.044065588553166196
SUCLA2,0.23652666666666655,0.6521739130434779,SUCLA2,0.04390800076021112
NTC_890,0.10132666666666679,0.36882550643268,NTC,0.04389258946837103
ARAF,0.7315766666666665,0.8713705947300884,ARAF,0.04374616298714677
PRSS8,0.6908466666666666,0.8644226273959796,PRSS8,0.043712544534013964
TLR8,0.8743266666666667,0.8913043478260865,TLR8,0.043693578948467995
PIPOX,0.18027666666666664,0.5726975222066386,PIPOX,0.043640419255966775
SLC38A3,0.2735116666666666,0.6928471248246845,SLC38A3,0.04358752511397861
STK17A,0.3670266666666666,0.7608695652173909,STK17A,0.043562317011582107
PAK1,0.6399766666666666,0.8554206081585148,PAK1,0.043403403928324466
NTC_250,0.44259333333333317,0.7982700487108859,NTC,0.043307830809348476
NTC_693,0.17105999999999977,0.558295047749257,NTC,0.043301482556065266
NDUFA11,0.7129266666666667,0.8695652173913039,NDUFA11,0.043273108997166035
SSH2,0.26234666666666673,0.6839992838172538,SSH2,0.043272601197271506
PRKCQ,0.10064666666666633,0.37225090268866934,PRKCQ,0.04319395025215904
MAP2K5,0.32822666666666667,0.7391304347826083,MAP2K5,0.043089240555681606
EPHA6,0.8611266666666666,0.8913043478260865,EPHA6,0.04303392247897171
BAIAP2L1,0.3123233333333333,0.7298349795589506,BAIAP2L1,0.042718125605997685
NTC_193,0.4071933333333335,0.7855635194438192,NTC,0.04268147292834677
NTC_272,0.21879333333333317,0.6383910283695007,NTC,0.04264571420268587
CTSG,0.7996916666666665,0.8845254791958861,CTSG,0.04261529102841388
NTC_1011,0.20988666666666678,0.6266559047543299,NTC,0.04260087802797384
CA9,0.3688066666666665,0.7667134174848061,CA9,0.042548095302898645
NTC_1127,0.2598266666666669,0.6862187793221464,NTC,0.042491377790278465
NTC_1139,0.35629333333333313,0.7603242621734322,NTC,0.042399316698295005
PFKM,0.6977266666666666,0.8695652173913039,PFKM,0.042350501823791124
NTC_215,0.24629999999999996,0.674133946946755,NTC,0.04217981163249547
LIPJ,0.35442666666666667,0.7608695652173909,LIPJ,0.042066825691207746
WNK4,0.3527666666666667,0.7608248037957683,WNK4,0.041878813829258024
SLC6A3,0.8352266666666666,0.8913043478260865,SLC6A3,0.041739596527460086
NTC_882,0.19015666666666675,0.6034692986494639,NTC,0.04170987975114078
NTC_1525,2.8688933333333333,0.9671176006234639,NTC,0.0416583764072319
NTC_1579,0.32832666666666643,0.7477978244232752,NTC,0.04144001377387363
IP6K2,0.4994266666666667,0.8260869565217387,IP6K2,0.04143954563761161
PRKCA,0.26433666666666666,0.6991883262212406,PRKCA,0.04107945944618422
NTC_1172,0.2766799999999998,0.710627968367698,NTC,0.04104760950694906
NTC_1137,0.44975333333333345,0.8110302412446667,NTC,0.04091089076199714
ADCK3,0.5384,0.8395153830085641,ADCK3,0.04090297030736732
JAK2,0.23961166666666656,0.6750818139317438,JAK2,0.0408881953264616
NTC_597,0.20972333333333348,0.6383910283695007,NTC,0.04087785125217695
MAPK7,1.0335866666666667,0.9130434782608691,MAPK7,0.04083550149025484
ACOT13,0.6452766666666667,0.8644226273959796,ACOT13,0.04082915412261296
MGAT1,0.27959333333333336,0.7144668914684729,MGAT1,0.04082562906546301
PYCR1,0.4386699999999999,0.8078541374474051,PYCR1,0.040650253256857484
GRIK2,0.2189266666666667,0.6521739130434779,GRIK2,0.040640797005681496
HSD17B8,0.6673266666666666,0.8695652173913039,HSD17B8,0.040505287477041324
PNCK,0.6773166666666666,0.8713705947300884,PNCK,0.04050157234909665
AKAP14,0.5327633333333333,0.8395153830085641,AKAP14,0.040474745178654105
HADH,0.34067333333333316,0.7608248037957683,HADH,0.040443149683245076
MAK,0.6761338666666667,0.8713705947300884,MAK,0.04043084433938996
CYB5B,0.23572666666666664,0.6739130434782605,CYB5B,0.04040264025428491
OPRM1,0.13372666666666655,0.4999999999999998,OPRM1,0.040255737886825314
PCBD1,0.9110433333333332,0.9033899316642293,PCBD1,0.04019956295399647
NDUFV1,0.08042666666666687,0.3173584793053027,NDUFV1,0.04008866343848776
CALM3,0.4770216666666667,0.8246844319775599,CALM3,0.039932534965436875
ULK4,0.10232666666666645,0.4077914714571334,ULK4,0.03986256672618718
NTC_1912,0.14249333333333314,0.5255300376364578,NTC,0.03981298730065732
NTC_1269,0.5138199999999999,0.8366985478235334,NTC,0.039785588597818534
NTC_205,0.09631999999999974,0.38665655063937165,NTC,0.039748820141433425
NTC_716,0.3552599999999997,0.7729138676202455,NTC,0.0397425455990193
NTC_1915,1.94106,0.9539771520943121,NTC,0.039718021340152815
NTC_1349,0.18802666666666656,0.6150145313229105,NTC,0.039695178802740566
NTC_682,0.37809333333333317,0.7855635194438192,NTC,0.03963124896704689
PPM1E,0.25082666666666653,0.6956521739130431,PPM1E,0.03953225249919604
ADRA2B,0.2127266666666665,0.6521739130434779,ADRA2B,0.03948985022851761
CDC14A,0.6239316666666666,0.8644226273959796,CDC14A,0.039478573294626236
CHIT1,0.18117666666666654,0.605890603085554,CHIT1,0.03942509041802508
CD3D,0.18107166666666652,0.605890603085554,CD3D,0.0394022418108062
LCMT1,0.7881266666666666,0.8913043478260865,LCMT1,0.03938582230675748
NTC_1578,0.2404266666666668,0.6862187793221464,NTC,0.039318752209898965
GSTM4,0.7556199999999997,0.8873653427232846,GSTM4,0.03921481710282385
NTC_1089,0.4291866666666666,0.8110302412446667,NTC,0.0390400860542201
KAT2A,0.25092666666666674,0.6991883262212406,KAT2A,0.03899546724744778
NTC_1831,0.37105999999999995,0.7855635194438192,NTC,0.03889402416082208
NTC_592,0.16389333333333322,0.5806764575913619,NTC,0.03868960777386995
NTC_1616,0.1296600000000001,0.5042465118903798,NTC,0.03855532123895553
INSRR,0.5684433333333334,0.8554206081585148,INSRR,0.03855199242737473
CSF2RA,4.034026666666667,0.9782608695652169,CSF2RA,0.03850606697554521
PPIB,0.15522666666666662,0.5652173913043476,PPIB,0.03846275945814165
NTC_267,0.1892933333333333,0.6266559047543299,NTC,0.03842103137332174
NTC_307,0.07085999999999992,0.28752347491665564,NTC,0.03835840935680825
INPP1,1.1349016666666665,0.9256661991584854,INPP1,0.038070950891739265
NTC_812,0.3394599999999999,0.7729138676202455,NTC,0.037975016970790684
AAK1,0.06282666666666681,0.24993285786756586,AAK1,0.03783275133880109
GSTA3,0.24343333333333317,0.6991883262212406,GSTA3,0.037830959551012365
ARPC3,0.3994266666666666,0.8043478260869561,ARPC3,0.03776823087746602
NTC_1707,0.5329566666666665,0.8496000294473002,NTC,0.037725594114011336
CFTR,0.7066766666666666,0.8845254791958861,CFTR,0.037658554000591184
MMP25,0.7514266666666667,0.8913043478260865,MMP25,0.037551777425658
GLRA3,1.1179716666666666,0.9256661991584854,GLRA3,0.03750302398007102
NTC_869,0.1260266666666665,0.5042465118903798,NTC,0.037474923785347
SRMS,0.20295333333333332,0.6539345289606396,SRMS,0.037437934885583446
TNNI3,3.9139266666666668,0.9782608695652169,TNNI3,0.03735967429500692
NTC_646,0.15815999999999986,0.5806764575913619,NTC,0.037336163961409465
NTC_608,0.19138333333333346,0.6383910283695007,NTC,0.037303142706164305
NEK11,0.5073216666666667,0.8443197755960732,NEK11,0.03728461082792647
RBKS,0.6108266666666666,0.8695652173913039,RBKS,0.03707585949706225
NTC_1537,0.3311599999999999,0.7729138676202455,NTC,0.03704650509646804
NTC_90,0.1981599999999999,0.6502174411635121,NTC,0.03704430492060442
CDH5,0.3369133333333334,0.7764316194682341,CDH5,0.03702569272217261
NTC_1499,0.22639999999999993,0.6862187793221464,NTC,0.03702486759783074
NTC_285,0.31042666666666663,0.7603242621734322,NTC,0.03694113058040958
IYD,0.4444266666666665,0.8260869565217387,IYD,0.03687596270904957
BHMT,0.11512666666666682,0.47872837774661064,BHMT,0.03683026725035207
VTN,0.48392333333333326,0.8395153830085641,VTN,0.036764304855823826
NTC_605,0.1068933333333335,0.45309186047222316,NTC,0.036751396671076804
SPHK1,0.5802266666666664,0.8644226273959796,SPHK1,0.03671318865713926
NTC_2,0.20418333333333316,0.6621326131582912,NTC,0.03656005094342698
PADI3,0.7297266666666666,0.8913043478260865,PADI3,0.036467342168986096
PRKAR2A,0.08057666666666652,0.35343618513323993,PRKAR2A,0.03639559310932285
SLC7A1,0.0602600000000002,0.24993285786756586,SLC7A1,0.03628716461708653
NTC_492,0.43089333333333335,0.8238408400546916,NTC,0.03626255352004924
NTC_1557,0.3978599999999999,0.8110302412446667,NTC,0.03619051998555098
NTC_185,0.2694599999999998,0.7353376257693391,NTC,0.035976469963129
AKAP3,0.3550266666666666,0.7921130375100711,AKAP3,0.035933256687819125
NTC_1469,0.42569333333333326,0.8238408400546916,NTC,0.035824938770139925
H6PD,0.2293166666666666,0.6991883262212406,H6PD,0.035637147231437724
MYLK,0.6858799999999998,0.8873653427232846,MYLK,0.03559548285445704
MAP3K2,0.08412666666666668,0.37961664329125766,MAP3K2,0.035388282383424806
KCNJ3,0.09742666666666655,0.4347826086956522,KCNJ3,0.03524193730374064
NTC_1772,0.3352599999999999,0.7855635194438192,NTC,0.03514151495757346
PIK3AP1,0.08978000000000019,0.4077914714571334,PIK3AP1,0.034974863906545375
MTMR7,0.2002166666666667,0.6689146847303868,MTMR7,0.0349636903109767
GCGR,0.2738033333333332,0.7452925904926738,GCGR,0.03495734674955293
PIK3C2A,0.16212666666666653,0.6086956521739127,PIK3C2A,0.034954476963018476
TOP1MT,0.5755266666666665,0.8695652173913039,TOP1MT,0.034933225732579745
PCMT1,0.8836266666666666,0.9130434782608691,PCMT1,0.03491080063935511
NTC_1940,0.18646000000000007,0.6502174411635121,NTC,0.03485709071203021
STRADA,0.5496716666666666,0.8644226273959796,STRADA,0.034779855455024766
ALDH3A2,0.26472666666666655,0.7391304347826083,ALDH3A2,0.03475302947608482
PIP5KL1,0.4112666666666669,0.823654919280236,PIP5KL1,0.03465115101943933
NMT1,0.18642666666666652,0.6521739130434779,NMT1,0.034607608254419324
TRPA1,0.8749266666666666,0.9130434782608691,TRPA1,0.03456707633018715
NTC_1113,0.3084266666666666,0.7729138676202455,NTC,0.0345033520912952
MYLK4,0.8723266666666667,0.9130434782608691,MYLK4,0.0344643541228496
OXCT2,0.9437066666666665,0.9194443615529225,OXCT2,0.034421272360602675
DRD4,0.8702266666666667,0.9130434782608691,DRD4,0.034381386186153884
NTC_1684,0.15092666666666665,0.5920225255079181,NTC,0.03436023188547438
S100A2,0.6827266666666667,0.8913043478260865,S100A2,0.03411856534577968
GALK1,0.5693533333333332,0.8713705947300884,GALK1,0.03404567812524817
GABRA1,0.2867266666666666,0.7608695652173909,GABRA1,0.03403152708887881
LRP1,0.5605266666666666,0.8695652173913039,LRP1,0.03402275812727557
TFF2,0.09047666666666654,0.420757363253857,TFF2,0.034016356306377914
HSD17B6,0.8537266666666665,0.9130434782608691,HSD17B6,0.033729495254973256
PPT1,0.06742666666666675,0.3173584793053027,PPT1,0.03360881482235284
NTC_296,0.14751666666666696,0.5920225255079181,NTC,0.033583905254023404
AKAP6,0.25562666666666667,0.7391304347826083,AKAP6,0.03355839135286703
NTC_1012,0.26569333333333334,0.7477978244232752,NTC,0.03353469733281814
RIPK3,0.6698266666666666,0.8913043478260865,RIPK3,0.03347390106877195
COL2A1,0.2446666666666666,0.7298349795589506,COL2A1,0.033464362994335244
NTC_451,0.2983266666666664,0.7729138676202455,NTC,0.033373476196035104
RXRA,0.4918516666666666,0.8554206081585148,RXRA,0.03335752328650461
NTC_943,0.09439333333333333,0.4432243006646116,NTC,0.0333563797681212
GABRB2,0.4016266666666666,0.8260869565217387,GABRB2,0.03332466544827767
SLC7A4,0.3523266666666667,0.8043478260869561,SLC7A4,0.033314638208819344
FCER1G,0.1445266666666667,0.5890603085553997,FCER1G,0.033218043674150065
HTR1B,0.06825999999999954,0.3278774133866491,HTR1B,0.0330575329899146
NARS,0.2290266666666667,0.7173913043478257,NARS,0.03303569772682572
S100A11,0.4334766666666665,0.8395153830085641,S100A11,0.03293180391085294
CASR,0.3548633333333333,0.8078541374474051,CASR,0.03288413698582679
NTC_407,0.1494599999999997,0.6034692986494639,NTC,0.03278327674166294
CLK3,0.1984833333333329,0.6839992838172538,CLK3,0.032738704999638206
RET,0.43089333333333335,0.8395153830085641,RET,0.03273554461176795
NTC_347,0.5666266666666668,0.8755208005048578,NTC,0.03271335853614106
ASGR2,0.7527016666666666,0.9050958391771857,ASGR2,0.032596070540401846
HBB,0.12177666666666642,0.5404394576905096,HBB,0.03254517346714066
LMAN1,0.6238333333333332,0.8873653427232846,LMAN1,0.03237541365939443
TNK2,0.15820999999999974,0.6243024678463787,TNK2,0.03237054887276289
PACSIN3,0.5330266666666665,0.8695652173913039,PACSIN3,0.03235356751755124
NTC_435,0.18885666666666645,0.674133946946755,NTC,0.03234242235298814
NDUFB3,0.34142666666666655,0.8043478260869561,NDUFB3,0.032283976635820416
NTC_563,0.15273999999999988,0.6150145313229105,NTC,0.0322456474808392
AKT2,0.6430266666666666,0.8913043478260865,AKT2,0.032134598539794675
SIGLEC7,0.5286266666666666,0.8695652173913039,SIGLEC7,0.03208649701999535
PARS2,0.17232666666666652,0.6521739130434779,PARS2,0.03199013251925637
FGA,0.5247266666666666,0.8695652173913039,FGA,0.03184977544261626
NTC_891,0.13962666666666634,0.5920225255079181,NTC,0.03178765389855443
NTC_227,0.23765999999999976,0.7353376257693391,NTC,0.031730749838333086
TYRO3,0.4674666666666665,0.8554206081585148,TYRO3,0.031703725484305265
ICK,0.07379333333333338,0.37225090268866934,ICK,0.03166945984905281
HPGDS,0.4415266666666666,0.8478260869565213,HPGDS,0.03165447050453978
NTC_439,0.16915999999999998,0.6502174411635121,NTC,0.03162300474550588
PPP1CC,0.2663266666666666,0.7608695652173909,PPP1CC,0.03161025542732033
CDO1,0.2506616666666668,0.7480130902290791,CDO1,0.03160613055950162
CCT3,0.16992666666666656,0.6521739130434779,CCT3,0.03154460473454779
PPP6C,0.26472666666666655,0.7608695652173909,PPP6C,0.03142035176759024
ADRA1A,0.0940966666666665,0.46376811594202905,ADRA1A,0.03139997414809779
NTC_1748,0.3718266666666665,0.8238408400546916,NTC,0.03129169879672039
NTC_566,0.3712266666666666,0.8238408400546916,NTC,0.031241204787115475
NTC_483,0.3190799999999998,0.7982700487108859,NTC,0.03122203073094995
SLC25A4,0.5214299999999998,0.8713705947300884,SLC25A4,0.03118000177660296
TXNDC12,0.1675266666666666,0.6521739130434779,TXNDC12,0.031099076949839207
KCNJ1,0.3286266666666666,0.8043478260869561,KCNJ1,0.03107365845835381
